name,accuracy,auc,logloss,annotator_time,abstract_planner_time,logical_planner_time,workflow_builder_time,translator_time,execution_time,plan
Kneighborsclassifier Component 7,0.9844,0.9701706568416044,0.03861888343646369,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,18.184313700068742,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-onehotencoder_component', 'component-normalizer_component', 'component-kneighborsclassifier_component', 'component-simpleimputergeneric_applier_component', 'component-onehotencoder_applier_component', 'component-normalizer_applier_component', 'component-kneighborsclassifier_applier_component', 'component-data_writer_component']"
Kneighborsclassifier Component 8,0.98256,0.9704807811535939,0.041227104438568855,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,14.553759899921715,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-ordinalencoder_component', 'component-robustscaler_component', 'component-kneighborsclassifier_component', 'component-simpleimputergeneric_applier_component', 'component-ordinalencoder_applier_component', 'component-robustscaler_applier_component', 'component-kneighborsclassifier_applier_component', 'component-data_writer_component']"
Kneighborsclassifier Component 9,0.98224,0.9690108947520578,0.04244393413596587,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,18.372983200009912,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-onehotencoder_component', 'component-robustscaler_component', 'component-kneighborsclassifier_component', 'component-simpleimputergeneric_applier_component', 'component-onehotencoder_applier_component', 'component-robustscaler_applier_component', 'component-kneighborsclassifier_applier_component', 'component-data_writer_component']"
Labelpropagation Component 0,0.01784,0.5,35.400634612655296,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,21.058329599909484,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-ordinalencoder_component', 'component-minmaxscaler_component', 'component-labelpropagation_component', 'component-simpleimputergeneric_applier_component', 'component-ordinalencoder_applier_component', 'component-minmaxscaler_applier_component', 'component-labelpropagation_applier_component', 'component-data_writer_component']"
Labelpropagation Component 1,0.01856,0.5,35.37468318221513,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,21.895487600006163,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-ordinalencoder_component', 'component-quantiletransformer_component', 'component-labelpropagation_component', 'component-simpleimputergeneric_applier_component', 'component-ordinalencoder_applier_component', 'component-quantiletransformer_applier_component', 'component-labelpropagation_applier_component', 'component-data_writer_component']"
Labelpropagation Component 2,0.01888,0.5,35.36314921313061,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,25.38879489991814,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-onehotencoder_component', 'component-minmaxscaler_component', 'component-labelpropagation_component', 'component-simpleimputergeneric_applier_component', 'component-onehotencoder_applier_component', 'component-minmaxscaler_applier_component', 'component-labelpropagation_applier_component', 'component-data_writer_component']"
Labelpropagation Component 3,0.0172,0.5,35.42370255082432,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,24.007579500088468,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-onehotencoder_component', 'component-quantiletransformer_component', 'component-labelpropagation_component', 'component-simpleimputergeneric_applier_component', 'component-onehotencoder_applier_component', 'component-quantiletransformer_applier_component', 'component-labelpropagation_applier_component', 'component-data_writer_component']"
Labelpropagation Component 4,0.01904,0.5,35.35738222858836,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,21.589848699979484,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-ordinalencoder_component', 'component-maxabsscaler_component', 'component-labelpropagation_component', 'component-simpleimputergeneric_applier_component', 'component-ordinalencoder_applier_component', 'component-maxabsscaler_applier_component', 'component-labelpropagation_applier_component', 'component-data_writer_component']"
Labelpropagation Component 5,0.01784,0.5,35.400634612655296,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,21.314808399882168,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-ordinalencoder_component', 'component-normalizer_component', 'component-labelpropagation_component', 'component-simpleimputergeneric_applier_component', 'component-ordinalencoder_applier_component', 'component-normalizer_applier_component', 'component-labelpropagation_applier_component', 'component-data_writer_component']"
Labelpropagation Component 6,0.01776,0.5,35.40351810492642,5.999458800069988,49.45166090014391,4008.950901000062,358.065285500139,361.2776129001286,24.672491300152615,"['component-csv_reader_component', 'component-nonstandard_column_remover_component', 'component-data_partition_component', 'component-simpleimputergeneric_component', 'component-onehotencoder_component', 'component-maxabsscaler_component', 'component-labelpropagation_component', 'component-simpleimputergeneric_applier_component', 'component-onehotencoder_applier_component', 'component-maxabsscaler_applier_component', 'component-labelpropagation_applier_component', 'component-data_writer_component']"
