name,accuracy,auc,logloss,annotator_time,abstract_planner_time,logical_planner_time,workflow_builder_time,translator_time,execution_time,plan
Logisticregressioncv Component 1,0.984297520661157,0.9864852729885057,0.053632311203972834,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.3210990999359637,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-logisticregressioncv_component', 'component-quantiletransformer_applier_component', 'component-logisticregressioncv_applier_component', 'component-data_writer_component']"
Logisticregressioncv Component 2,0.9752066115702479,0.9828814990105312,0.06954258323199555,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.4206544999033213,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-logisticregressioncv_component', 'component-maxabsscaler_applier_component', 'component-logisticregressioncv_applier_component', 'component-data_writer_component']"
Logisticregressioncv Component 3,0.959504132231405,0.9487228340255813,0.11477914915291453,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.7556262998841703,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-logisticregressioncv_component', 'component-normalizer_applier_component', 'component-logisticregressioncv_applier_component', 'component-data_writer_component']"
Logisticregressioncv Component 4,0.9669421487603306,0.9815652173913043,0.07588340476649147,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.50115739996545,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-logisticregressioncv_component', 'component-robustscaler_applier_component', 'component-logisticregressioncv_applier_component', 'component-data_writer_component']"
Mlpclassifier Component 0,0.9413223140495868,0.6566174924878507,0.21672969131565967,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.6549684999044985,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-mlpclassifier_component', 'component-minmaxscaler_applier_component', 'component-mlpclassifier_applier_component', 'component-data_writer_component']"
Mlpclassifier Component 1,0.9809917355371901,0.9895104895104896,0.0629219076804368,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,4.183323699980974,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-mlpclassifier_component', 'component-quantiletransformer_applier_component', 'component-mlpclassifier_applier_component', 'component-data_writer_component']"
Mlpclassifier Component 2,0.9404958677685951,0.6998022847100176,0.21762126698906467,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.4554612999781966,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-mlpclassifier_component', 'component-maxabsscaler_applier_component', 'component-mlpclassifier_applier_component', 'component-data_writer_component']"
Mlpclassifier Component 3,0.9429752066115702,0.3303865157692845,0.2214195110971076,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.419373600045219,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-mlpclassifier_component', 'component-normalizer_applier_component', 'component-mlpclassifier_applier_component', 'component-data_writer_component']"
Mlpclassifier Component 4,0.9900826446280991,0.9986842105263158,0.02863146952844252,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,4.1557195000350475,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-mlpclassifier_component', 'component-robustscaler_applier_component', 'component-mlpclassifier_applier_component', 'component-data_writer_component']"
Multinomialnb Component 0,0.7239669421487603,0.6986384827293919,2.0318961975677357,0.14393860008567572,64.07075069984421,285.1354666000698,103.09633930004202,128.4935250999406,3.302007299847901,"['component-csv_reader_component', 'component-data_partition_component', 'component-multinomialnb_component', 'component-multinomialnb_applier_component', 'component-data_writer_component']"
