name,accuracy,auc,logloss,annotator_time,abstract_planner_time,logical_planner_time,workflow_builder_time,translator_time,execution_time,plan
Logisticregression Component 3,0.7660991857883049,0.8192666269174481,0.4569009443666425,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.4892911999486387,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-logisticregression_component', 'component-normalizer_applier_component', 'component-logisticregression_applier_component', 'component-data_writer_component']"
Logisticregression Component 4,0.765358993338268,0.8280742603137891,0.4647364866745402,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.790113199967891,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-logisticregression_component', 'component-robustscaler_applier_component', 'component-logisticregression_applier_component', 'component-data_writer_component']"
Logisticregressioncv Component 0,0.7350111028867505,0.7942889408727918,0.48510836855599176,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.5610056000296026,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-logisticregressioncv_component', 'component-minmaxscaler_applier_component', 'component-logisticregressioncv_applier_component', 'component-data_writer_component']"
Logisticregressioncv Component 1,0.7535159141376758,0.7967417945439045,0.4852952587790966,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.737510399892926,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-logisticregressioncv_component', 'component-quantiletransformer_applier_component', 'component-logisticregressioncv_applier_component', 'component-data_writer_component']"
Logisticregressioncv Component 2,0.7527757216876387,0.8039156141798909,0.48440689253403835,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.472654099809006,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-logisticregressioncv_component', 'component-maxabsscaler_applier_component', 'component-logisticregressioncv_applier_component', 'component-data_writer_component']"
Logisticregressioncv Component 3,0.7735011102886751,0.8308702577770375,0.4549390398524692,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,3.0451553999446332,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-logisticregressioncv_component', 'component-normalizer_applier_component', 'component-logisticregressioncv_applier_component', 'component-data_writer_component']"
Logisticregressioncv Component 4,0.7394522575869726,0.8065100406877543,0.4782678518215172,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.7936249999329448,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-logisticregressioncv_component', 'component-robustscaler_applier_component', 'component-logisticregressioncv_applier_component', 'component-data_writer_component']"
Mlpclassifier Component 0,0.7779422649888971,0.8515920724504528,0.4250839929123164,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.8822639000136405,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-mlpclassifier_component', 'component-minmaxscaler_applier_component', 'component-mlpclassifier_applier_component', 'component-data_writer_component']"
Mlpclassifier Component 1,0.8393782383419689,0.9123510183821005,0.34007566156237523,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.845666700042784,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-mlpclassifier_component', 'component-quantiletransformer_applier_component', 'component-mlpclassifier_applier_component', 'component-data_writer_component']"
Mlpclassifier Component 2,0.848260547742413,0.9153743169398908,0.3319179459652132,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.883834700100124,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-mlpclassifier_component', 'component-maxabsscaler_applier_component', 'component-mlpclassifier_applier_component', 'component-data_writer_component']"
Mlpclassifier Component 3,0.8097705403404886,0.9022701801026923,0.35197889230666046,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.9475277999881655,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-mlpclassifier_component', 'component-normalizer_applier_component', 'component-mlpclassifier_applier_component', 'component-data_writer_component']"
Mlpclassifier Component 4,0.8615840118430792,0.9238224778070536,0.32068930145938424,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.9552727001719177,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-mlpclassifier_component', 'component-robustscaler_applier_component', 'component-mlpclassifier_applier_component', 'component-data_writer_component']"
Multinomialnb Component 0,0.7246484085862325,0.8215674322053445,0.5646995710987837,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.3955431999638677,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-multinomialnb_component', 'component-minmaxscaler_applier_component', 'component-multinomialnb_applier_component', 'component-data_writer_component']"
Multinomialnb Component 1,0.695780903034789,0.7650825697572088,0.5741128147776122,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.3733061000239104,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-multinomialnb_component', 'component-quantiletransformer_applier_component', 'component-multinomialnb_applier_component', 'component-data_writer_component']"
Nearestcentroid Component 0,0.7394522575869726,0.8197810416434608,0.6825687408690789,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.414606199832633,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-nearestcentroid_component', 'component-minmaxscaler_applier_component', 'component-nearestcentroid_applier_component', 'component-data_writer_component']"
Nearestcentroid Component 1,0.7364914877868246,0.8030222460853808,0.7659681686704813,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.4688826999627054,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-nearestcentroid_component', 'component-quantiletransformer_applier_component', 'component-nearestcentroid_applier_component', 'component-data_writer_component']"
Nearestcentroid Component 2,0.7276091783863805,0.805438720692958,0.7082937114238905,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.4299894999712706,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-nearestcentroid_component', 'component-maxabsscaler_applier_component', 'component-nearestcentroid_applier_component', 'component-data_writer_component']"
Nearestcentroid Component 3,0.7231680236861584,0.8084282904554251,0.7542507491085639,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.457654499914497,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-nearestcentroid_component', 'component-normalizer_applier_component', 'component-nearestcentroid_applier_component', 'component-data_writer_component']"
Nearestcentroid Component 4,0.7461139896373057,0.8367269379409277,0.6640572167955036,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.4420324000529945,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-nearestcentroid_component', 'component-robustscaler_applier_component', 'component-nearestcentroid_applier_component', 'component-data_writer_component']"
Nusvc Component 0,0.8105107327905255,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.822938699973747,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-nusvc_component', 'component-minmaxscaler_applier_component', 'component-nusvc_applier_component', 'component-data_writer_component']"
Nusvc Component 1,0.8082901554404145,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.445345100015402,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-nusvc_component', 'component-quantiletransformer_applier_component', 'component-nusvc_applier_component', 'component-data_writer_component']"
Nusvc Component 2,0.8156920799407846,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.5152241999749094,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-nusvc_component', 'component-maxabsscaler_applier_component', 'component-nusvc_applier_component', 'component-data_writer_component']"
Nusvc Component 3,0.7949666913397483,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.4266804000362754,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-nusvc_component', 'component-normalizer_applier_component', 'component-nusvc_applier_component', 'component-data_writer_component']"
Nusvc Component 4,0.8031088082901554,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.499133500037715,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-nusvc_component', 'component-robustscaler_applier_component', 'component-nusvc_applier_component', 'component-data_writer_component']"
Passiveaggressiveclassifier Component 0,0.6454478164322723,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.3567212000489235,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-passiveaggressiveclassifier_component', 'component-minmaxscaler_applier_component', 'component-passiveaggressiveclassifier_applier_component', 'component-data_writer_component']"
Passiveaggressiveclassifier Component 1,0.7039230199851961,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.4838773000519723,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-passiveaggressiveclassifier_component', 'component-quantiletransformer_applier_component', 'component-passiveaggressiveclassifier_applier_component', 'component-data_writer_component']"
Passiveaggressiveclassifier Component 2,0.7357512953367875,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.3999785999767482,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-passiveaggressiveclassifier_component', 'component-maxabsscaler_applier_component', 'component-passiveaggressiveclassifier_applier_component', 'component-data_writer_component']"
Passiveaggressiveclassifier Component 3,0.7172464840858623,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.6286274001467973,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-passiveaggressiveclassifier_component', 'component-normalizer_applier_component', 'component-passiveaggressiveclassifier_applier_component', 'component-data_writer_component']"
Passiveaggressiveclassifier Component 4,0.5862324204293117,-1,-1,0.1486667999997735,46.14499430009164,225.16042539989576,86.85097380005755,97.42105289991014,2.405514599988237,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-passiveaggressiveclassifier_component', 'component-robustscaler_applier_component', 'component-passiveaggressiveclassifier_applier_component', 'component-data_writer_component']"
