name,accuracy,auc,logloss,annotator_time,abstract_planner_time,logical_planner_time,workflow_builder_time,translator_time,execution_time,plan
Logisticregression Component 1,0.9400630914826499,0.927507339881837,0.15339579189441424,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.756244200048968,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-logisticregression_component', 'component-quantiletransformer_applier_component', 'component-logisticregression_applier_component', 'component-data_writer_component']"
Logisticregression Component 2,0.9369085173501577,0.9088240025740026,0.1574476871988317,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.6869773999787867,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-logisticregression_component', 'component-maxabsscaler_applier_component', 'component-logisticregression_applier_component', 'component-data_writer_component']"
Logisticregression Component 3,0.9353312302839116,0.7208489285567392,0.2395540527824919,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.721408599987626,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-logisticregression_component', 'component-normalizer_applier_component', 'component-logisticregression_applier_component', 'component-data_writer_component']"
Logisticregression Component 4,0.9589905362776026,0.9734109028226675,0.09649436105880521,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,3.0167012000456452,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-logisticregression_component', 'component-robustscaler_applier_component', 'component-logisticregression_applier_component', 'component-data_writer_component']"
Logisticregressioncv Component 0,0.9463722397476341,0.9541808908814214,0.12805508325079723,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,3.476813699817285,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-logisticregressioncv_component', 'component-minmaxscaler_applier_component', 'component-logisticregressioncv_applier_component', 'component-data_writer_component']"
Logisticregressioncv Component 1,0.9495268138801262,0.9214124839124839,0.15113991790670128,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,3.3412496999371797,"['component-csv_reader_component', 'component-data_partition_component', 'component-quantiletransformer_component', 'component-logisticregressioncv_component', 'component-quantiletransformer_applier_component', 'component-logisticregressioncv_applier_component', 'component-data_writer_component']"
Logisticregressioncv Component 2,0.944794952681388,0.9456506849315068,0.142354713398739,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,3.4348762000445276,"['component-csv_reader_component', 'component-data_partition_component', 'component-maxabsscaler_component', 'component-logisticregressioncv_component', 'component-maxabsscaler_applier_component', 'component-logisticregressioncv_applier_component', 'component-data_writer_component']"
Logisticregressioncv Component 3,0.943217665615142,0.735460795243404,0.2180206323685489,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,2.676929200068116,"['component-csv_reader_component', 'component-data_partition_component', 'component-normalizer_component', 'component-logisticregressioncv_component', 'component-normalizer_applier_component', 'component-logisticregressioncv_applier_component', 'component-data_writer_component']"
Logisticregressioncv Component 4,0.9337539432176656,0.8007561132561133,0.2362826154374707,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,3.6156595998909324,"['component-csv_reader_component', 'component-data_partition_component', 'component-robustscaler_component', 'component-logisticregressioncv_component', 'component-robustscaler_applier_component', 'component-logisticregressioncv_applier_component', 'component-data_writer_component']"
Mlpclassifier Component 0,0.9621451104100947,0.9448594322966182,0.11773770516914128,0.30673459987156093,37.96005290001631,296.9341542001348,105.91976389987394,114.01383539987728,3.527593400096521,"['component-csv_reader_component', 'component-data_partition_component', 'component-minmaxscaler_component', 'component-mlpclassifier_component', 'component-minmaxscaler_applier_component', 'component-mlpclassifier_applier_component', 'component-data_writer_component']"
